timestamp,frame_id,fps,processing_time_ms,red_pixel_count,red_pixel_ratio,num_contours,num_valid_contours,num_zones,zone_id,polygon_detected,polygon_area,num_vertices,centroid_x,centroid_y,confidence,polygon_accuracy,cpu_usage,memory_usage_mb
2026-04-20 18:15:44,198,27.82,3.12,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,78.5,230.73
2026-04-20 18:15:44,199,31.58,2.838,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,78.5,230.73
2026-04-20 18:15:44,200,30.95,3.015,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,30.1,230.73
2026-04-20 18:15:44,201,27.71,3.206,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,30.1,230.73
2026-04-20 18:15:44,202,31.52,2.959,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,30.1,230.73
2026-04-20 18:15:44,203,30.78,3.209,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,30.1,230.73
2026-04-20 18:15:44,204,27.94,3.122,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,30.1,230.73
2026-04-20 18:15:44,205,29.67,4.893,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,30.1,230.73
2026-04-20 18:15:44,206,25.52,11.566,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,30.1,230.73
2026-04-20 18:15:44,207,27.66,12.096,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,30.1,230.73
2026-04-20 18:15:44,208,33.3,10.164,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,30.1,230.73
2026-04-20 18:15:44,209,28.12,13.411,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,30.1,230.73
2026-04-20 18:15:44,210,28.1,13.254,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,63.5,228.81
2026-04-20 18:15:45,211,34.58,10.195,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,63.5,228.81
2026-04-20 18:15:45,212,30.29,10.796,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,63.5,228.81
2026-04-20 18:15:45,213,27.4,11.58,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,63.5,228.81
2026-04-20 18:15:45,214,32.43,10.402,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,63.5,228.81
2026-04-20 18:15:45,215,31.24,10.103,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,63.5,228.81
2026-04-20 18:15:45,216,25.63,13.421,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,63.5,228.81
2026-04-20 18:15:45,217,32.69,12.021,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,63.5,228.81
2026-04-20 18:15:45,218,30.89,12.163,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,63.5,228.81
2026-04-20 18:15:45,219,27.31,12.994,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,63.5,228.81
2026-04-20 18:15:45,220,32.06,12.046,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,90.6,230.73
2026-04-20 18:15:45,221,30.26,13.064,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,90.6,230.73
2026-04-20 18:15:45,222,29.61,10.902,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,90.6,230.73
2026-04-20 18:15:45,223,32.37,9.879,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,90.6,230.73
2026-04-20 18:15:45,224,30.29,10.63,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,90.6,230.73
2026-04-20 18:15:45,225,28.11,10.412,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,90.6,230.73
2026-04-20 18:15:45,226,30.92,10.665,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,90.6,230.73
2026-04-20 18:15:45,227,31.8,9.911,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,90.6,230.73
2026-04-20 18:15:45,228,26.41,12.125,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,90.6,230.73
2026-04-20 18:15:45,229,32.35,11.096,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,90.6,230.73
2026-04-20 18:15:45,230,29.76,12.425,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,90.2,230.73
2026-04-20 18:15:45,231,28.98,11.238,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,90.2,230.73
2026-04-20 18:15:45,232,31.03,11.313,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,90.2,230.73
2026-04-20 18:15:45,233,29.93,12.567,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,90.2,230.73
2026-04-20 18:15:45,234,27.61,13.067,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,90.2,230.73
2026-04-20 18:15:45,235,31.48,12.779,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,90.2,230.73
2026-04-20 18:15:45,236,31.68,12.089,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,90.2,230.73
2026-04-20 18:15:45,237,26.76,13.789,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,90.2,230.73
2026-04-20 18:15:45,238,31.39,13.575,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,90.2,230.73
2026-04-20 18:15:45,239,29.01,15.806,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,90.2,230.73
2026-04-20 18:15:45,240,29.21,14.389,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,100.7,228.81
2026-04-20 18:15:46,241,35.35,10.561,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,100.7,228.81
2026-04-20 18:15:46,242,28.28,13.697,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,100.7,228.81
2026-04-20 18:15:46,243,28.92,12.475,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,100.7,228.81
2026-04-20 18:15:46,244,32.03,11.585,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,100.7,228.81
2026-04-20 18:15:46,245,31.03,11.635,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,100.7,228.81
2026-04-20 18:15:46,246,27.2,12.719,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,100.7,228.81
2026-04-20 18:15:46,247,29.26,14.881,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,100.7,228.81
2026-04-20 18:15:46,248,32.03,13.792,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,100.7,228.81
2026-04-20 18:15:46,249,30.15,11.248,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,100.7,228.81
2026-04-20 18:15:46,250,34.8,8.046,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,95.2,230.73
2026-04-20 18:15:46,251,29.14,10.11,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,95.2,230.73
2026-04-20 18:15:46,252,27.59,10.522,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,95.2,230.73
2026-04-20 18:15:46,253,32.14,9.691,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,95.2,230.73
2026-04-20 18:15:46,254,30.09,10.543,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,95.2,230.73
2026-04-20 18:15:46,255,27.89,10.625,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,95.2,230.73
2026-04-20 18:15:46,256,31.92,10.088,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,95.2,230.73
2026-04-20 18:15:46,257,30.56,10.488,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,95.2,230.73
2026-04-20 18:15:46,258,27.23,11.451,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,95.2,230.73
2026-04-20 18:15:46,259,30.56,12.149,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,95.2,230.73
2026-04-20 18:15:46,260,32.01,11.233,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,89.4,230.73
2026-04-20 18:15:46,261,27.14,12.351,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,89.4,230.73
2026-04-20 18:15:46,262,32.77,10.858,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,89.4,230.73
2026-04-20 18:15:46,263,31.35,10.511,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,89.4,230.73
2026-04-20 18:15:46,264,35.34,3.051,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,89.4,230.73
2026-04-20 18:15:46,265,31.25,3.109,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,89.4,230.73
2026-04-20 18:15:46,266,28.96,5.712,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,89.4,230.73
2026-04-20 18:15:46,267,29.61,3.591,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,89.4,230.73
2026-04-20 18:15:46,268,31.74,3.026,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,89.4,230.73
2026-04-20 18:15:46,269,31.09,3.136,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,89.4,230.73
2026-04-20 18:15:46,270,27.79,3.186,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,51.9,228.81
2026-04-20 18:15:47,271,31.33,3.099,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,51.9,228.81
2026-04-20 18:15:47,272,31.37,3.066,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,51.9,228.81
2026-04-20 18:15:47,273,27.8,3.044,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,51.9,228.81
2026-04-20 18:15:47,274,30.67,3.591,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,51.9,228.81
2026-04-20 18:15:47,275,31.82,2.978,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,51.9,228.81
2026-04-20 18:15:47,276,27.58,3.267,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,51.9,228.81
2026-04-20 18:15:47,277,31.65,2.837,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,51.9,228.81
2026-04-20 18:15:47,278,31.04,3.072,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,51.9,228.81
2026-04-20 18:15:47,279,27.67,3.132,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,51.9,228.81
2026-04-20 18:15:47,280,31.49,3.025,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,30.1,230.73
2026-04-20 18:15:47,281,31.15,3.081,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,30.1,230.73
2026-04-20 18:15:47,282,27.83,3.016,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,30.1,230.73
2026-04-20 18:15:47,283,31.44,2.824,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,30.1,230.73
2026-04-20 18:15:47,284,31.07,3.015,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,30.1,230.73
2026-04-20 18:15:47,285,27.77,3.085,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,30.1,230.73
2026-04-20 18:15:47,286,31.42,2.914,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,30.1,230.73
2026-04-20 18:15:47,287,30.98,2.99,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,30.1,230.73
2026-04-20 18:15:47,288,27.43,3.445,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,30.1,230.73
2026-04-20 18:15:47,289,31.91,2.871,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,30.1,230.73
2026-04-20 18:15:47,290,30.83,3.231,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,30.1,230.73
2026-04-20 18:15:47,291,27.69,3.421,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,30.1,230.73
2026-04-20 18:15:47,292,31.75,2.984,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,30.1,230.73
2026-04-20 18:15:47,293,31.01,3.173,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,30.1,230.73
2026-04-20 18:15:47,294,22.01,12.505,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,30.1,230.73
2026-04-20 18:15:47,295,32.72,11.002,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,30.1,230.73
2026-04-20 18:15:47,296,30.78,11.306,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,30.1,230.73
2026-04-20 18:15:47,297,27.13,12.424,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,30.1,230.73
2026-04-20 18:15:47,298,32.27,11.359,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,30.1,230.73
2026-04-20 18:15:47,299,31.32,11.092,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,30.1,230.73
2026-04-20 18:15:47,300,26.03,13.686,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,72.1,229.39
2026-04-20 18:15:48,301,33.13,11.94,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,72.1,229.39
2026-04-20 18:15:48,302,30.37,12.669,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,72.1,229.39
2026-04-20 18:15:48,303,27.49,13.15,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,72.1,229.39
2026-04-20 18:15:48,304,33.35,11.0,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,72.1,229.39
2026-04-20 18:15:48,305,32.51,9.786,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,72.1,229.39
2026-04-20 18:15:48,306,26.26,12.084,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,72.1,229.39
2026-04-20 18:15:48,307,33.1,10.305,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,72.1,229.39
2026-04-20 18:15:48,308,30.26,11.038,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,72.1,229.39
2026-04-20 18:15:48,309,25.37,14.738,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,72.1,229.39
2026-04-20 18:15:48,310,32.05,13.861,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,102.4,230.73
2026-04-20 18:15:48,311,35.05,10.131,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,102.4,230.73
2026-04-20 18:15:48,312,27.69,10.549,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,102.4,230.73
2026-04-20 18:15:48,313,31.97,9.778,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,102.4,230.73
2026-04-20 18:15:48,314,30.5,10.166,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,102.4,230.73
2026-04-20 18:15:48,315,27.35,11.02,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,102.4,230.73
2026-04-20 18:15:48,316,31.55,10.633,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,102.4,230.73
2026-04-20 18:15:48,317,31.37,10.279,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,102.4,230.73
2026-04-20 18:15:48,318,27.19,11.51,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,102.4,230.73
2026-04-20 18:15:48,319,31.66,11.018,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,102.4,230.73
2026-04-20 18:15:48,320,28.13,14.179,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,90.2,231.32
2026-04-20 18:15:48,321,29.3,12.815,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,90.2,231.32
2026-04-20 18:15:48,322,31.42,12.506,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,90.2,231.32
2026-04-20 18:15:48,323,30.44,13.183,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,90.2,231.32
2026-04-20 18:15:48,324,28.63,12.431,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,90.2,231.32
2026-04-20 18:15:48,325,29.49,14.325,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,90.2,231.32
2026-04-20 18:15:48,326,31.85,13.533,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,90.2,231.32
2026-04-20 18:15:48,327,29.14,11.971,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,90.2,231.32
2026-04-20 18:15:48,328,32.1,11.084,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,90.2,231.32
2026-04-20 18:15:48,329,31.19,10.973,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,90.2,231.32
2026-04-20 18:15:48,330,25.28,14.82,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,98.2,228.81
2026-04-20 18:15:49,331,33.15,12.86,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,98.2,228.81
2026-04-20 18:15:49,332,29.23,14.924,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,98.2,228.81
2026-04-20 18:15:49,333,31.04,11.45,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,98.2,228.81
2026-04-20 18:15:49,334,29.17,13.55,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,98.2,228.81
2026-04-20 18:15:49,335,32.62,12.15,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,98.2,228.81
2026-04-20 18:15:49,336,28.81,11.136,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,98.2,228.81
2026-04-20 18:15:49,337,28.59,14.043,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,98.2,228.81
2026-04-20 18:15:49,338,30.29,14.801,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,98.2,228.81
2026-04-20 18:15:49,339,29.4,12.9,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,98.2,228.81
2026-04-20 18:15:49,340,33.65,10.757,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,106.7,231.32
2026-04-20 18:15:49,341,31.54,10.196,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,106.7,231.32
2026-04-20 18:15:49,342,27.91,10.242,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,106.7,231.32
2026-04-20 18:15:49,343,31.85,9.582,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,106.7,231.32
2026-04-20 18:15:49,344,30.65,10.04,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,106.7,231.32
2026-04-20 18:15:49,345,27.88,10.207,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,106.7,231.32
2026-04-20 18:15:49,346,31.66,9.726,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,106.7,231.32
2026-04-20 18:15:49,347,30.05,10.525,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,106.7,231.32
2026-04-20 18:15:49,348,27.38,11.482,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,106.7,231.32
2026-04-20 18:15:49,349,30.69,12.118,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,106.7,231.32
2026-04-20 18:15:49,350,32.31,10.766,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,87.3,230.73
2026-04-20 18:15:49,351,28.33,10.394,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,87.3,230.73
2026-04-20 18:15:49,352,30.15,11.375,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,87.3,230.73
2026-04-20 18:15:49,353,31.13,11.402,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,87.3,230.73
2026-04-20 18:15:49,354,27.97,11.451,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,87.3,230.73
2026-04-20 18:15:49,355,32.04,10.6,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,87.3,230.73
2026-04-20 18:15:49,356,29.57,12.263,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,87.3,230.73
2026-04-20 18:15:49,357,28.2,11.948,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,87.3,230.73
2026-04-20 18:15:49,358,31.98,11.099,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,87.3,230.73
2026-04-20 18:15:49,359,30.42,11.828,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,87.3,230.73
2026-04-20 18:15:49,360,28.85,10.625,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,89.4,229.39
2026-04-20 18:15:50,361,30.41,11.483,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,89.4,229.39
2026-04-20 18:15:50,362,31.36,11.252,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,89.4,229.39
2026-04-20 18:15:50,363,30.67,8.228,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,89.4,229.39
2026-04-20 18:15:50,364,28.54,11.029,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,89.4,229.39
2026-04-20 18:15:50,365,30.17,11.887,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,89.4,229.39
2026-04-20 18:15:50,366,28.12,11.877,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,89.4,229.39
2026-04-20 18:15:50,367,32.11,10.936,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,89.4,229.39
2026-04-20 18:15:50,368,31.39,10.429,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,89.4,229.39
2026-04-20 18:15:50,369,27.56,11.036,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,89.4,229.39
2026-04-20 18:15:50,370,31.11,11.211,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,90.2,231.32
2026-04-20 18:15:50,371,31.49,10.581,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,90.2,231.32
2026-04-20 18:15:50,372,28.44,10.2,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,90.2,231.32
2026-04-20 18:15:50,373,30.81,10.591,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,90.2,231.32
2026-04-20 18:15:50,374,31.19,10.292,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,90.2,231.32
2026-04-20 18:15:50,375,27.53,10.953,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,90.2,231.32
2026-04-20 18:15:50,376,31.8,10.469,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,90.2,231.32
2026-04-20 18:15:50,377,30.22,11.263,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,90.2,231.32
2026-04-20 18:15:50,378,27.07,12.473,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,90.2,231.32
2026-04-20 18:15:50,379,31.73,11.989,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,90.2,231.32
2026-04-20 18:15:50,380,30.74,12.229,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,93.0,230.73
2026-04-20 18:15:50,381,27.58,12.769,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,93.0,230.73
2026-04-20 18:15:50,382,32.29,11.805,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,93.0,230.73
2026-04-20 18:15:50,383,31.37,11.417,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,93.0,230.73
2026-04-20 18:15:50,384,27.05,12.495,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,93.0,230.73
2026-04-20 18:15:50,385,31.79,12.013,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,93.0,230.73
2026-04-20 18:15:50,386,30.67,12.393,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,93.0,230.73
2026-04-20 18:15:50,387,28.68,11.584,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,93.0,230.73
2026-04-20 18:15:50,388,30.67,12.17,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,93.0,230.73
2026-04-20 18:15:50,389,32.24,10.907,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,93.0,230.73
2026-04-20 18:15:50,390,28.2,10.694,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,101.8,229.39
2026-04-20 18:15:51,391,30.61,11.312,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,101.8,229.39
2026-04-20 18:15:51,392,31.65,10.68,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,101.8,229.39
2026-04-20 18:15:51,393,26.96,11.986,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,101.8,229.39
2026-04-20 18:15:51,394,32.84,10.53,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,101.8,229.39
2026-04-20 18:15:51,395,31.8,9.578,0,0.0,0,0,0,-1,0,0.0,0,0.0,0.0,0.0,0.0,101.8,229.39
